image_id,category_id,lt_x,lt_y,width,height,score
232348,49,372.149169921875,3.415210723876953,21.92608642578125,39.446083068847656,0.0010870699770748615
232348,85,627.3837890625,215.85208129882812,12.48095703125,66.46002197265625,0.0012572710402309895
232348,85,627.7384643554688,216.3050537109375,12.235107421875,64.91188049316406,0.0018371037440374494
232348,85,627.72119140625,216.01303100585938,12.27880859375,65.39837646484375,0.0017707101069390774
232348,50,154.38555908203125,209.41525268554688,48.12921142578125,134.47222900390625,0.0021060158032923937
232348,85,627.4140625,216.39654541015625,12.58587646484375,65.31568908691406,0.001206343760713935
232348,50,157.42373657226562,204.818359375,44.2574462890625,145.11102294921875,0.0022446743678301573
232348,85,14.801300048828125,0.3347625732421875,72.98019409179688,89.549072265625,0.001571668079122901
232348,85,14.677902221679688,0.43279266357421875,72.96185302734375,89.36880493164062,0.0022939990740269423
232348,85,14.76983642578125,0.44115447998046875,72.86918640136719,89.33589172363281,0.002737700939178467
232348,85,14.69390869140625,0.3054656982421875,72.71533203125,89.36453247070312,0.0029339236207306385
232348,85,14.794784545898438,0.3520660400390625,72.61434936523438,89.45751953125,0.0045188358053565025
232348,85,14.828323364257812,0.414764404296875,72.72235107421875,89.52299499511719,0.0043660118244588375
232348,49,343.55023193359375,2.3267669677734375,51.97540283203125,119.8857421875,0.0010129265720024705
232348,49,342.82073974609375,2.6580810546875,52.0186767578125,118.94760131835938,0.0011250413954257965
232348,85,14.70758056640625,0.189697265625,72.64788818359375,89.29336547851562,0.0022622665856033564
232348,85,14.841377258300781,0.16864013671875,72.56166076660156,89.41650390625,0.003440028987824917
232348,85,14.937225341796875,0.26975250244140625,72.52415466308594,89.56948852539062,0.003187849186360836
232348,44,557.2960815429688,3.16229248046875,43.8106689453125,148.12423706054688,0.0027300254441797733
232348,44,557.708740234375,1.0399932861328125,82.19873046875,151.8119354248047,0.053009700030088425
232348,46,557.708740234375,1.0399932861328125,82.19873046875,151.8119354248047,0.004842736292630434
232348,47,557.708740234375,1.0399932861328125,82.19873046875,151.8119354248047,0.008082708343863487
