image_id,category_id,lt_x,lt_y,width,height,score
182162,86,35.09162139892578,39.168060302734375,16.247657775878906,17.644271850585938,0.0011936426162719727
182162,85,66.66334533691406,37.330711364746094,26.47802734375,19.182655334472656,0.0022305322345346212
182162,85,67.06207275390625,37.40538024902344,25.92742919921875,18.632080078125,0.011308069340884686
182162,85,66.9009017944336,37.38313293457031,25.954666137695312,18.90008544921875,0.011837258003652096
182162,85,66.76708221435547,37.35169982910156,28.009963989257812,19.239364624023438,0.0012213378213346004
182162,86,34.652687072753906,37.741302490234375,16.147247314453125,19.771041870117188,0.0010102229425683618
182162,1,39.713722229003906,39.87273406982422,11.308128356933594,16.81336212158203,0.0015674029709771276
182162,86,39.713722229003906,39.87273406982422,11.308128356933594,16.81336212158203,0.0010064768139272928
182162,88,39.713722229003906,39.87273406982422,11.308128356933594,16.81336212158203,0.0011007279390469193
182162,85,49.48689270019531,47.38059997558594,17.03936767578125,8.689254760742188,0.001853624708019197
182162,85,66.81488800048828,37.328453063964844,26.315582275390625,19.084503173828125,0.0021662618964910507
182162,85,68.1813735961914,38.318138122558594,22.322158813476562,16.626983642578125,0.006537099834531546
182162,85,67.22209167480469,37.51762390136719,24.762908935546875,18.460800170898438,0.007994076237082481
182162,52,301.8773498535156,27.21332550048828,42.99993896484375,33.949913024902344,0.001163628650829196
182162,72,0.0,46.39869689941406,12.786930084228516,75.20730590820312,0.002346859546378255
182162,72,0.006011962890625,46.55192565917969,14.236785888671875,78.5843505859375,0.016927367076277733
182162,72,0.08498382568359375,46.329986572265625,14.679801940917969,78.93096923828125,0.0010663961293175817
182162,84,32.046478271484375,68.26707458496094,15.781539916992188,25.314300537109375,0.006769067607820034
182162,44,37.45448684692383,69.65037536621094,9.773078918457031,23.463836669921875,0.0024451285135000944
182162,84,37.45448684692383,69.65037536621094,9.773078918457031,23.463836669921875,0.10744044929742813
182162,84,38.22508239746094,67.69792938232422,30.618637084960938,25.142486572265625,0.009206455200910568
182162,84,45.44476318359375,67.0926513671875,29.012577056884766,24.986724853515625,0.003799551399424672
182162,84,53.545928955078125,66.55317687988281,21.69970703125,25.79388427734375,0.005662925541400909
